-35.502,136.6906,37.199,15.5979,35.8824,9.634,0.4794,,4.4502,0.8878,1026.6809
-35.502,136.6906,38.2665,15.5924,35.8824,9.6731,0.4672,,4.4497,1.1218,1026.6868
-35.502,136.6906,39.2508,15.5882,35.8825,9.6209,0.4648,,4.4493,1.1025,1026.693
-35.502,136.6906,40.2156,15.5804,35.8825,9.6097,0.4692,,4.4486,0.9016,1026.6967
-35.502,136.6906,41.291,15.5673,35.8826,9.5993,0.471,,4.4473,0.76,1026.704
-35.502,136.6906,42.2852,15.5557,35.8843,9.675,0.472,,4.4464,0.7433,1026.7119
-35.502,136.6906,43.268,15.5443,35.8862,9.7017,0.4715,,4.4455,0.8566,1026.7201
-35.502,136.6906,44.2617,15.5319,35.8887,9.7194,0.4732,,4.4445,0.8885,1026.7288
-35.502,136.6906,45.3084,15.5184,35.8926,9.8102,0.4761,,4.4436,0.9234,1026.7395
-35.502,136.6906,46.4092,15.5026,35.8993,9.7031,0.4677,,4.4428,0.9766,1026.7526
-35.502,136.6906,47.374,15.4824,35.9122,9.6393,0.4617,,4.4423,0.6868,1026.7704
-35.502,136.6906,48.395,15.4662,35.9254,9.7767,0.462,,4.4421,0.6146,1026.7898
-35.502,136.6906,49.372,15.4564,35.9374,9.8717,0.4658,,4.4425,0.8357,1026.8068
-35.502,136.6906,50.408,15.4586,35.9558,10.0469,0.4689,,4.4448,1.1617,1026.8325
-35.502,136.6906,51.5213,15.4684,35.98,11.7059,0.4725,,4.4485,1.3572,1026.856
-35.502,136.6906,52.4343,15.4711,35.9888,16.31,0.4696,,4.4498,0.7693,1026.8617
-35.502,136.6906,53.2798,15.4708,35.9916,11.5444,0.4724,,4.4501,0.281,1026.8656
-35.502,136.6906,54.2957,15.4707,35.998,27.7096,0.4715,,4.4509,0.795,1026.8765
-35.502,136.6906,55.3672,15.4741,36.008,45.6891,0.4699,,4.4524,1.309,1026.8906
-35.502,136.6906,56.4497,15.4761,36.0143,46.304,0.4684,,4.4533,1.3713,1026.899
-35.502,136.6906,57.3682,15.4776,36.0175,130.4812,0.4705,,4.4539,0.6405,1026.9041
-35.502,136.6906,58.3724,15.4811,36.022,171.3971,0.4697,,4.4548,0.3934,1026.9113
-35.502,136.6906,59.4247,15.486,36.027,141.7376,0.4738,,4.4559,0.9187,1026.9204
-35.502,136.6906,60.496,15.494,36.0339,137.0665,0.4712,,4.4575,1.298,1026.9312
-35.502,136.6906,61.5985,15.5036,36.0409,136.2152,0.4702,,4.4593,1.3322,1026.9395
-35.502,136.6906,62.5134,15.5102,36.045,132.4196,0.4651,,4.4604,0.9202,1026.9426
-35.502,136.6906,63.412,15.5145,36.0505,128.1656,0.4667,,4.4615,0.5828,1026.9484
-35.502,136.6906,64.4362,15.5057,36.0629,125.8504,0.474,,4.462,0.7695,1026.9552
-35.502,136.6906,65.5328,15.4549,36.0779,125.897,0.476,,4.4586,1.0843,1026.963
-35.502,136.6906,66.5093,15.4034,36.0864,127.5656,0.4846,,4.4544,1.2393,1026.9886
-35.502,136.6906,67.5032,15.3703,36.091,130.6423,0.491,,4.4516,1.1158,1027.0199
-35.502,136.6906,68.4259,15.3599,36.0927,124.4947,0.5021,,4.4507,0.3183,1027.0353
-35.502,136.6906,69.4843,15.3523,36.0937,119.9101,0.5127,,4.4501,0.502,1027.0402
-35.502,136.6906,70.5195,15.346,36.0954,119.8922,0.5168,,4.4497,1.0555,1027.0479
-35.502,136.6906,71.6303,15.3423,36.0965,121.8,0.5275,,4.4495,1.3993,1027.057
-35.502,136.6906,72.5177,15.3409,36.0969,123.6938,0.5295,,4.4495,1.405,1027.0625
-35.502,136.6906,73.5443,15.3392,36.0969,124.5339,0.5325,,4.4493,1.1067,1027.0676
-35.502,136.6906,74.5405,15.3379,36.0968,120.675,0.5304,,4.4492,0.5413,1027.0717
-35.502,136.6906,75.5425,15.3377,36.0968,117.1118,0.5386,,4.4493,0.7445,1027.0767
-35.502,136.6906,76.5477,15.3378,36.0969,116.2322,0.5491,,4.4493,1.0535,1027.0825
-35.6663,136.5583,,,,,,,,,
-35.6663,136.5583,1.3603,15.5419,35.7078,9.616,39.9803,,4.4236,-0.0103,1026.4022
-35.6663,136.5583,2.0161,15.5435,35.7238,9.7659,6.9339,,4.4256,0.4055,1026.4174
-35.6663,136.5583,3.0755,15.5456,35.7304,10.0195,0.6382,,4.4265,0.5705,1026.4272
-35.6663,136.5583,3.9655,15.5446,35.7361,9.9317,0.5284,,4.4271,0.2646,1026.434
-35.6663,136.5583,5.0982,15.535,35.7374,9.7505,0.4853,,4.4264,0.741,1026.4402
-35.6663,136.5583,6.0728,15.5303,35.7375,9.9001,0.4681,,4.4259,0.9068,1026.4486
-35.6663,136.5583,6.9545,15.5301,35.7376,10.1978,0.4724,,4.426,0.6062,1026.4528
-35.6663,136.5583,7.9894,15.5293,35.7374,9.927,0.4698,,4.4259,0.6538,1026.457
-35.6663,136.5583,9.0435,15.5285,35.7374,9.8362,0.4693,,4.4259,0.9613,1026.4624
-35.6663,136.5583,10.0993,15.5259,35.7374,9.8365,0.4626,,4.4257,0.9888,1026.4674
-35.6663,136.5583,11.0177,15.5244,35.7374,9.7553,0.4619,,4.4255,0.537,1026.4719
-35.6663,136.5583,12.0596,15.5261,35.7376,9.8633,0.4596,,4.4258,0.5928,1026.4767
-35.6663,136.5583,13.1147,15.5282,35.7379,9.8371,0.4644,,4.4261,1.0183,1026.4821
-35.6663,136.5583,14.071,15.5285,35.7382,9.8327,0.4675,,4.4262,1.242,1026.4858
-35.6663,136.5583,15.1886,15.526,35.7378,9.842,0.4626,,4.4259,0.978,1026.4906
-35.6663,136.5583,16.0507,15.525,35.7376,9.8196,0.4607,,4.4259,0.3486,1026.4939
-35.6663,136.5583,17.0746,15.5242,35.7376,9.9422,0.4584,,4.4258,0.5678,1026.4987
-35.6663,136.5583,18.169,15.524,35.7378,9.8521,0.4633,,4.4259,1.0453,1026.5044
-35.6663,136.5583,19.1778,15.5216,35.7379,9.8535,0.4604,,4.4257,0.9745,1026.5087
-35.6663,136.5583,20.1237,15.5173,35.738,9.9419,0.4589,,4.4253,0.4728,1026.5127
-35.6663,136.5583,21.1437,15.5147,35.7385,10.1863,0.4599,,4.4252,0.7093,1026.5184
-35.6663,136.5583,22.1675,15.5114,35.7392,10.0879,0.465,,4.4249,1.186,1026.5244
-35.6663,136.5583,23.2872,15.5051,35.74,9.801,0.4674,,4.4245,1.2754,1026.5311
-35.6663,136.5583,24.1689,15.4996,35.7403,9.8366,0.4664,,4.424,0.5504,1026.5365
-35.6663,136.5583,25.1244,15.4777,35.74,9.8913,0.461,,4.4218,0.5154,1026.5352
-35.6663,136.5583,26.1814,15.4151,35.7362,9.785,0.4647,,4.4151,0.8906,1026.5359
-35.6663,136.5583,27.2676,15.347,35.737,9.9387,0.4679,,4.4084,0.8093,1026.5687
-35.6663,136.5583,28.2193,15.3302,35.7479,9.9012,0.4801,,4.408,0.4368,1026.5985
-35.6663,136.5583,29.3048,15.3096,35.7803,9.9259,0.4777,,4.4095,0.7465,1026.62
-35.6663,136.5583,30.2517,15.2814,35.8111,10.0151,0.4731,,4.4101,1.1217,1026.6567
-35.6663,136.5583,31.2392,15.283,35.8358,10.0369,0.4782,,4.413,1.1658,1026.6957
-35.6663,136.5583,32.3148,15.3144,35.8586,9.9089,0.4804,,4.4188,0.8298,1026.7203
-35.6663,136.5583,33.282,15.3492,35.8787,10.1502,0.4789,,4.4245,0.5892,1026.7269
-35.6663,136.5583,34.2712,15.3611,35.8924,9.6651,0.4878,,4.4273,0.6338,1026.7338
-35.6663,136.5583,35.261,15.3585,35.9099,9.7911,0.4838,,4.429,0.8997,1026.7471
-35.6663,136.5583,36.2437,15.3485,35.9243,9.9844,0.4826,,4.4296,0.913,1026.7648
-35.6663,136.5583,37.2271,15.3436,35.93,10.0157,0.4893,,4.4298,0.5331,1026.7761
-35.6663,136.5583,38.3046,15.3399,35.9333,9.8186,0.4963,,4.4298,0.6938,1026.7842
-35.6663,136.5583,39.2636,15.3373,35.9358,9.8916,0.497,,4.4299,0.8286,1026.7916
-35.6663,136.5583,40.1764,15.3344,35.938,9.8967,0.4906,,4.4299,0.6564,1026.797
-35.6663,136.5583,41.2158,15.3302,35.9401,9.8949,0.49,,4.4297,0.8133,1026.8037
-35.6663,136.5583,42.3688,15.3255,35.942,9.9079,0.4993,,4.4295,1.1808,1026.8124
-35.6663,136.5583,43.3192,15.3225,35.943,9.9992,0.494,,4.4294,0.6296,1026.8186
-35.6663,136.5583,44.2092,15.3211,35.9435,9.8652,0.4802,,4.4293,0.2246,1026.822
-35.6663,136.5583,45.361,15.3184,35.9456,9.8251,0.4895,,4.4293,0.9665,1026.8296
-35.6663,136.5583,46.3513,15.3166,35.9473,9.8743,0.4993,,4.4294,1.3333,1026.837
-35.6663,136.5583,47.3007,15.3159,35.9482,9.8822,0.5023,,4.4294,1.1447,1026.8433
-35.6663,136.5583,48.283,15.3157,35.9485,9.8808,0.5026,,4.4295,0.1437,1026.8456
-35.6663,136.5583,49.4503,15.3152,35.9507,9.9727,0.4948,,4.4297,0.8385,1026.8535
-35.6663,136.5583,50.449,15.3154,35.9532,9.9466,0.4865,,4.4301,1.1962,1026.861
-35.6663,136.5583,51.3946,15.3163,35.9553,9.9906,0.482,,4.4304,0.8134,1026.8663
-35.6663,136.5583,52.25,15.3157,35.9587,9.9414,0.492,,4.4308,0.3532,1026.8711
-35.6663,136.5583,53.278,15.3109,35.9676,10.4063,0.5024,,4.4313,0.7005,1026.8815
-35.6663,136.5583,54.4306,15.2938,35.9812,11.2091,0.499,,4.4312,1.147,1026.896
-35.6663,136.5583,55.4715,15.2685,35.9896,17.0818,0.5034,,4.4296,0.8797,1026.9135
-35.6663,136.5583,56.4052,15.1987,35.9841,16.0284,0.5067,,4.422,0.4703,1026.8998
-35.6663,136.5583,57.4683,15.0138,35.9465,13.8411,0.5037,,4.3993,0.8692,1026.8722
-35.6663,136.5583,58.5005,14.8578,35.9145,13.6577,0.5017,,4.3801,0.8203,1026.9355
-35.6663,136.5583,59.354,14.8102,35.9074,13.3536,0.5006,,4.3746,0.287,1026.9677
-35.6663,136.5583,60.367,14.777,35.8987,13.6157,0.4974,,4.3704,0.622,1026.97
-35.6663,136.5583,61.3887,14.7665,35.897,13.8667,0.4922,,4.3692,1.0803,1026.9856
-35.6663,136.5583,62.4688,14.7713,35.9001,14.1366,0.4938,,4.3701,1.0403,1026.9957
-35.6663,136.5583,63.4973,14.7712,35.8989,13.7447,0.5003,,4.37,0.586,1026.9968
-35.6663,136.5583,64.5187,14.7711,35.8987,21.7161,0.4994,,4.37,0.581,1027.0016
-35.6663,136.5583,65.552,14.7722,35.8986,75.2614,0.4974,,4.3701,0.706,1027.0065
-35.6663,136.5583,66.5325,14.7755,35.9,96.8258,0.5035,,4.3707,0.9062,1027.0121
-35.6663,136.5583,67.4993,14.7755,35.8995,87.9127,0.5092,,4.3707,0.8862,1027.0146
-35.6663,136.5583,68.4619,14.7752,35.899,96.2866,0.5103,,4.3706,0.5394,1027.0184
-35.6663,136.5583,69.4492,14.779,35.9004,101.1094,0.5151,,4.3712,0.6124,1027.0247
-35.6663,136.5583,70.461,14.7812,35.9011,112.2167,0.5246,,4.3715,0.7967,1027.0282
-35.6663,136.5583,71.4833,14.7831,35.9017,116.2186,0.5163,,4.3718,0.62,1027.0325
-35.6663,136.5583,72.5203,14.7838,35.9014,112.9528,0.5273,,4.3719,0.5957,1027.0364
-35.6663,136.5583,73.5438,14.7891,35.9032,114.9755,0.5159,,4.3727,0.7498,1027.0438
-35.6663,136.5583,74.5438,14.7943,35.9051,115.7687,0.5193,,4.3735,0.7963,1027.047
-35.6663,136.5583,75.5387,14.7963,35.9058,114.0964,0.5079,,4.3738,0.5443,1027.051
-35.6663,136.5583,76.5837,14.8,35.9081,111.8711,0.5095,,4.3745,0.6787,1027.0565
-35.6663,136.5583,77.6284,14.8011,35.9084,111.1955,0.5137,,4.3747,0.9938,1027.0614
-35.6663,136.5583,78.6717,14.8028,35.9092,113.7105,0.516,,4.3749,0.8812,1027.0663
-35.6663,136.5583,79.613,14.8047,35.9102,113.8084,0.5125,,4.3753,0.4825,1027.0706
-35.6663,136.5583,80.5973,14.8069,35.9114,112.6043,0.5174,,4.3757,0.5497,1027.0751
-35.6663,136.5583,81.5713,14.8086,35.912,111.6175,0.5138,,4.376,0.613,1027.0792
-35.6663,136.5583,82.616,14.8101,35.9128,111.6878,0.5136,,4.3763,0.7914,1027.0847
-35.6663,136.5583,83.5982,14.811,35.9132,111.9882,0.5113,,4.3764,0.7528,1027.0887
-35.6663,136.5583,84.5968,14.8116,35.9133,111.0014,0.5098,,4.3765,0.6288,1027.093
-35.6663,136.5583,85.6182,14.8167,35.9156,109.9627,0.5137,,4.3774,0.659,1027.1005
-35.6663,136.5583,86.6833,14.8277,35.9221,109.2677,0.5219,,4.3792,0.8805,1027.1099
-35.6663,136.5583,87.732,14.8336,35.925,109.1715,0.5229,,4.3802,1.13,1027.1133
-35.6663,136.5583,88.7142,14.8348,35.9252,110.3348,0.5136,,4.3804,1.086,1027.1161
-35.6663,136.5583,89.6191,14.8346,35.9249,110.7003,0.5135,,4.3804,0.3873,1027.119
-35.6663,136.5583,90.7192,14.8354,35.9252,107.253,0.5233,,4.3805,0.588,1027.1244
-35.6663,136.5583,91.408,14.8358,35.9255,107.0606,0.5257,,4.3806,0.9073,1027.1281
-36.0091,136.3301,,,,,,,,,
-36.0091,136.3301,1.474,15.6497,35.3098,8.8095,16.9311,,4.3903,0.725,1026.1355
-36.0091,136.3301,2.0829,15.6438,35.6409,8.7198,6.2379,,4.4264,0.5669,1026.3281
-36.0091,136.3301,3.2703,15.6823,35.7728,9.6795,0.4603,,4.445,-0.0417,1026.4257
-36.0091,136.3301,4.008,15.7125,35.8039,8.7532,0.4626,,4.4515,0.3144,1026.449
-36.0091,136.3301,5.0763,15.7125,35.804,8.4462,0.4697,,4.4516,0.967,1026.4545
-36.0091,136.3301,6.0693,15.7124,35.804,8.8105,0.4658,,4.4516,1.1475,1026.4594
-36.0091,136.3301,7.049,15.7125,35.8039,8.8444,0.466,,4.4517,0.9354,1026.4633
-36.0091,136.3301,8.0968,15.7114,35.804,8.8461,0.4697,,4.4516,0.7748,1026.4675
-36.0091,136.3301,9.152,15.7102,35.8042,8.8463,0.4685,,4.4516,0.8558,1026.4725
-36.0091,136.3301,10.0817,15.7098,35.8043,8.8829,0.4596,,4.4516,1.0223,1026.4774
-36.0091,136.3301,11.0267,15.7087,35.8041,8.9506,0.4618,,4.4515,1.1592,1026.4816
-36.0091,136.3301,12.074,15.7076,35.8036,8.9156,0.4626,,4.4514,1.055,1026.4866
-36.0091,136.3301,13.0398,15.7066,35.8032,8.8599,0.4606,,4.4513,0.7254,1026.4899
-36.0091,136.3301,14.008,15.7027,35.8027,8.9059,0.4626,,4.4509,0.7172,1026.4926
-36.0091,136.3301,15.051,15.6935,35.8016,8.9559,0.4681,,4.4499,0.989,1026.496
-36.0091,136.3301,16.1283,15.6758,35.7984,9.0429,0.4643,,4.4478,1.1608,1026.499
-36.0091,136.3301,17.1005,15.6601,35.7959,9.0396,0.4745,,4.446,1.0868,1026.5072
-36.0091,136.3301,18.0386,15.6466,35.7942,8.9701,0.4945,,4.4444,0.8462,1026.5135
-36.0091,136.3301,19.1124,15.6278,35.7904,8.9065,0.4708,,4.4422,0.754,1026.5181
-36.0091,136.3301,20.1243,15.6174,35.7886,8.9491,0.4644,,4.441,0.94,1026.5271
-36.0091,136.3301,21.0757,15.6128,35.7881,8.998,0.458,,4.4405,1.1198,1026.5336
-36.0091,136.3301,22.2082,15.6072,35.7868,9.023,0.4588,,4.4399,1.1224,1026.5393
-36.0091,136.3301,23.2414,15.6018,35.7855,8.9751,0.4631,,4.4392,0.8646,1026.5439
-36.0091,136.3301,24.1998,15.5906,35.7839,8.8941,0.4633,,4.4379,0.662,1026.5447
-36.0091,136.3301,25.2612,15.5648,35.7766,8.9217,0.4624,,4.4346,0.8177,1026.5448
-36.0091,136.3301,26.2343,15.5503,35.7737,8.9315,0.4625,,4.4329,1.0893,1026.5552
-36.0091,136.3301,27.1952,15.5428,35.773,9.0576,0.4633,,4.4321,1.2038,1026.5636
-36.0091,136.3301,28.1968,15.534,35.7709,9.1348,0.4613,,4.431,1.0827,1026.5677
-36.0091,136.3301,29.239,15.5244,35.7686,9.3394,0.4698,,4.4298,0.9254,1026.573
-36.0091,136.3301,30.2708,15.5091,35.7652,9.2499,0.4774,,4.428,0.8852,1026.5742
-36.0091,136.3301,31.228,15.4881,35.7586,9.1085,0.4662,,4.4252,0.9435,1026.5767
-36.0091,136.3301,32.2676,15.479,35.7572,9.5315,0.4578,,4.4241,0.9986,1026.5901
-36.0091,136.3301,33.2456,15.4756,35.7572,11.3151,0.4632,,4.4238,0.8128,1026.595
-36.0091,136.3301,34.1838,15.4642,35.7532,11.8249,0.4605,,4.4223,0.6584,1026.5961
-36.0091,136.3301,35.196,15.4516,35.7525,11.9251,0.4617,,4.421,0.781,1026.5996
-36.0091,136.3301,36.299,15.4067,35.7472,8.1904,0.4647,,4.416,1.0297,1026.5918
-36.0091,136.3301,37.3443,15.3493,35.7429,7.8883,0.4703,,4.4098,1.2343,1026.6033
-36.0091,136.3301,38.3368,15.3191,35.7462,9.2428,0.4707,,4.4071,1.258,1026.6335
-36.0091,136.3301,39.3585,15.3088,35.7478,14.0398,0.468,,4.4063,1.0835,1026.6514
-36.0091,136.3301,40.3433,15.306,35.7477,45.7917,0.466,,4.4061,0.9787,1026.6586
-36.0091,136.3301,41.3728,15.3057,35.7477,105.0598,0.4651,,4.4061,1.0202,1026.6644
-36.0091,136.3301,42.3063,15.3057,35.7474,64.1196,0.4687,,4.4061,0.6319,1026.6676
-36.0091,136.3301,43.2194,15.3047,35.7469,52.4146,0.4686,,4.406,0.3898,1026.6702
-36.0091,136.3301,44.233,15.3031,35.7468,55.9419,0.4642,,4.4059,0.7993,1026.6749
-36.0091,136.3301,45.1897,15.3026,35.7471,58.7082,0.467,,4.4059,1.2173,1026.6807
-36.0091,136.3301,46.3015,15.3023,35.7472,62.6812,0.4695,,4.4059,1.4347,1026.6862
-36.0091,136.3301,47.4118,15.2999,35.7475,67.4212,0.4658,,4.4058,1.291,1026.6907
-36.0091,136.3301,48.4114,15.2839,35.7489,67.3706,0.4648,,4.4044,0.9598,1026.692
-36.0091,136.3301,49.3844,15.2498,35.7504,68.8417,0.4642,,4.4011,0.7292,1026.7015
-36.0091,136.3301,50.3784,15.2353,35.7568,74.0466,0.4604,,4.4004,0.7782,1026.724
-36.0091,136.3301,51.3582,15.2391,35.762,67.9843,0.4618,,4.4014,0.7536,1026.7361
-36.0091,136.3301,52.3662,15.2454,35.7665,69.3253,0.4607,,4.4026,0.7818,1026.7422
-36.0091,136.3301,53.4362,15.2335,35.7721,71.2525,0.4603,,4.4021,1.048,1026.7424
-36.0091,136.3301,54.4762,15.187,35.7693,73.2252,0.4576,,4.3971,1.1483,1026.7419
-36.0091,136.3301,55.4277,15.1434,35.767,73.7517,0.4646,,4.3926,0.973,1026.7578
-36.0091,136.3301,56.4133,15.0892,35.7626,73.056,0.475,,4.3867,0.929,1026.761
-36.0091,136.3301,57.4228,14.9877,35.7502,73.4527,0.4731,,4.3752,1.0617,1026.7566
-36.0091,136.3301,58.4753,14.884,35.751,73.6442,0.4679,,4.365,0.9392,1026.8038
-36.0091,136.3301,59.4484,14.8294,35.774,75.2688,0.4689,,4.362,0.6034,1026.8582
-36.0091,136.3301,60.437,14.8299,35.8237,79.1521,0.4727,,4.3675,0.7188,1026.9171
-36.0091,136.3301,61.5265,14.8536,35.866,77.9124,0.4731,,4.3746,1.0633,1026.9567
-36.0091,136.3301,62.4907,14.8724,35.8849,83.399,0.4685,,4.3786,1.207,1026.9691
-36.0091,136.3301,63.4944,14.8839,35.8984,90.3479,0.4639,,4.3812,1.0972,1026.9766
-36.0091,136.3301,64.5332,14.8909,35.907,87.3506,0.466,,4.3829,0.9465,1026.9849
-36.0091,136.3301,65.4798,14.9009,35.9212,95.4859,0.4684,,4.3855,0.8798,1026.9991
-36.0091,136.3301,66.4988,14.9144,35.9392,94.2627,0.4699,,4.3889,0.7163,1027.0145
-36.0091,136.3301,67.4868,14.9285,35.9558,91.7694,0.4718,,4.3922,0.6977,1027.0294
-36.0091,136.3301,68.4198,14.9446,35.9753,93.2801,0.4759,,4.3959,0.8687,1027.0476
-36.0091,136.3301,69.44,14.9642,36.0001,89.2616,0.4816,,4.4007,1.001,1027.0675
-36.0091,136.3301,70.5208,14.975,36.0127,90.0052,0.4951,,4.4032,1.0855,1027.0748
-36.0091,136.3301,71.5963,14.9783,36.0179,95.6442,0.4957,,4.4041,1.141,1027.0803
-36.0091,136.3301,72.5658,14.9793,36.0217,100.8647,0.4936,,4.4047,1.0558,1027.0867
-36.0091,136.3301,73.5558,14.9802,36.0246,96.843,0.4928,,4.4051,0.8766,1027.0928
-36.0091,136.3301,74.545,14.9814,36.0273,93.3367,0.494,,4.4056,0.8727,1027.0992
-36.0091,136.3301,75.562,14.9823,36.0285,97.1963,0.5039,,4.4059,0.8728,1027.1044
-36.0091,136.3301,76.5942,14.9829,36.0292,101.7288,0.4964,,4.4061,0.6703,1027.1089
-36.0091,136.3301,77.5512,14.9835,36.0298,105.739,0.4979,,4.4062,0.6138,1027.1133
-36.0091,136.3301,78.5042,14.9843,36.0304,114.2504,0.5029,,4.4064,0.7767,1027.1182
-36.0091,136.3301,79.4655,14.9854,36.0316,114.1531,0.5074,,4.4067,0.9375,1027.1232
-36.0091,136.3301,80.4885,14.9864,36.0328,108.7153,0.5034,,4.407,1.006,1027.1283
-36.0091,136.3301,81.579,14.9873,36.0342,106.27,0.5006,,4.4073,1.057,1027.134
-36.0091,136.3301,82.5917,14.988,36.0353,106.3637,0.5024,,4.4075,1.1487,1027.1393
-36.0091,136.3301,83.5925,14.9886,36.0362,107.3766,0.5031,,4.4077,1.229,1027.1445
-36.0091,136.3301,84.5985,14.9891,36.037,108.0337,0.5091,,4.4079,1.1465,1027.1495
-36.0091,136.3301,85.5978,14.9895,36.0376,108.0318,0.5169,,4.408,0.8658,1027.1542
-36.0091,136.3301,86.6647,14.9897,36.038,110.9534,0.5166,,4.4082,0.576,1027.1587
-36.0091,136.3301,87.6256,14.9899,36.0384,115.6497,0.5173,,4.4083,0.4674,1027.1625
-36.0091,136.3301,88.6012,14.9901,36.0385,111.9698,0.5179,,4.4083,0.7132,1027.167
-36.0091,136.3301,89.5857,14.9903,36.0387,109.2038,0.5165,,4.4084,1.032,1027.1718
-36.0091,136.3301,90.666,14.9905,36.0392,108.0677,0.514,,4.4085,1.2855,1027.1774
-36.0091,136.3301,91.6857,14.9905,36.0397,107.7143,0.5069,,4.4087,1.346,1027.1825
-36.0091,136.3301,92.626,14.9905,36.0397,107.4341,0.5107,,4.4087,1.0986,1027.1865
-36.0091,136.3301,93.6156,14.9903,36.0397,106.5745,0.5163,,4.4087,0.7364,1027.1903
-36.0091,136.3301,94.686,14.9901,36.0397,106.2871,0.515,,4.4087,0.777,1027.1951
-36.0091,136.3301,95.742,14.9902,36.0397,105.9925,0.515,,4.4088,0.9455,1027.2001
-36.0091,136.3301,96.6958,14.9905,36.0397,106.0138,0.5253,,4.4089,0.9925,1027.2045
-36.0091,136.3301,97.7637,14.9907,36.0397,106.2412,0.5251,,4.4089,0.953,1027.2094
-36.0091,136.3301,98.76,14.9907,36.0396,106.5524,0.524,,4.409,0.5838,1027.2128
-36.0091,136.3301,99.771,14.9909,36.0396,105.5146,0.5201,,4.4091,0.658,1027.2173
-36.0091,136.3301,100.8037,14.9907,36.0396,107.1434,0.5232,,4.4091,1.0293,1027.2222
-36.0091,136.3301,101.798,14.9902,36.0395,108.6766,0.5249,,4.4091,1.1272,1027.2267
-36.0091,136.3301,102.7756,14.9901,36.0394,106.1669,0.5249,,4.4091,0.8966,1027.2308
-36.0091,136.3301,103.7752,14.9902,36.0394,105.2867,0.5214,,4.4091,0.8305,1027.2354
-36.0091,136.3301,104.7948,14.9903,36.0394,105.3356,0.5318,,4.4092,1.0126,1027.2405
-36.0091,136.3301,105.4797,14.9903,36.0394,105.1501,0.5303,,4.4092,0.961,1027.244
-36.1728,136.1791,,,,,,,,,
-36.1728,136.1791,1.427,15.48,35.2677,8.7659,1.5886,,4.3687,0.655,1026.1167
-36.1728,136.1791,2.0461,15.4208,35.6053,8.8208,0.9286,,4.4002,0.71,1026.3271
-36.1728,136.1791,2.9463,15.5283,35.7331,9.018,0.4594,,4.4251,0.2815,1026.4315
-36.1728,136.1791,3.972,15.5535,35.7429,9.1588,0.4692,,4.4288,0.515,1026.438
-36.1728,136.1791,5.0047,15.5544,35.743,9.1163,0.4614,,4.4289,1.0888,1026.4432
-36.1728,136.1791,6.103,15.555,35.743,9.1413,0.4603,,4.429,1.387,1026.4485
-36.1728,136.1791,6.996,15.5556,35.743,9.1688,0.4598,,4.4291,1.3363,1026.4523
-36.1728,136.1791,7.9882,15.5564,35.7432,9.1499,0.4603,,4.4293,1.164,1026.4565
-36.1728,136.1791,8.9953,15.5569,35.7433,9.1412,0.4636,,4.4294,1.08,1026.4603
-36.1728,136.1791,10.0802,15.5564,35.7433,9.1618,0.4625,,4.4294,1.1402,1026.4648
-36.1728,136.1791,11.0825,15.5552,35.7436,9.1585,0.4584,,4.4293,1.256,1026.4692
-36.1728,136.1791,11.967,15.554,35.7436,9.1193,0.4585,,4.4293,1.3783,1026.4738
-36.1728,136.1791,13.021,15.5534,35.7439,9.1193,0.4537,,4.4293,1.491,1026.4796
-36.1728,136.1791,14.143,15.5516,35.7442,9.1692,0.4505,,4.4292,1.4555,1026.4846
-36.1728,136.1791,15.223,15.5438,35.7447,9.1561,0.4543,,4.4285,1.2245,1026.4885
-36.1728,136.1791,16.1818,15.5368,35.7453,9.1704,0.4524,,4.4279,0.889,1026.4963
-36.1728,136.1791,17.069,15.5292,35.7461,9.2224,0.4523,,4.4273,0.6712,1026.5
-36.1728,136.1791,18.0208,15.5073,35.7475,9.2114,0.4522,,4.4253,0.8043,1026.5017
-36.1728,136.1791,19.1165,15.4604,35.7488,9.2384,0.4593,,4.4207,1.1272,1026.5073
-36.1728,136.1791,20.1852,15.4,35.7494,9.2335,0.4611,,4.4148,1.1346,1026.5278
-36.1728,136.1791,21.0846,15.3662,35.7512,9.1681,0.4581,,4.4116,0.6658,1026.5536
-36.1728,136.1791,22.0438,15.3499,35.7511,9.1554,0.4536,,4.41,0.6328,1026.5645
-36.1728,136.1791,23.187,15.3431,35.7514,9.1847,0.459,,4.4094,1.0822,1026.5756
-36.1728,136.1791,24.3027,15.3405,35.7518,9.276,0.4619,,4.4093,1.343,1026.5833
-36.1728,136.1791,25.2663,15.3387,35.7516,9.1647,0.4607,,4.4091,0.8827,1026.5876
-36.1728,136.1791,26.2148,15.3371,35.7512,9.18,0.4632,,4.4089,0.5112,1026.5912
-36.1728,136.1791,27.2727,15.3357,35.751,9.1541,0.4599,,4.4088,0.83,1026.5962
-36.1728,136.1791,28.218,15.3344,35.7509,9.1849,0.4579,,4.4087,1.0993,1026.6007
-36.1728,136.1791,29.1543,15.3329,35.7503,9.1921,0.4649,,4.4086,1.1755,1026.6051
-36.1728,136.1791,30.1988,15.3314,35.7481,9.2408,0.4675,,4.4082,1.0746,1026.6091
-36.1728,136.1791,31.2275,15.3304,35.7505,9.3013,0.467,,4.4084,0.6127,1026.6154
-36.1728,136.1791,32.2436,15.3288,35.7507,9.1824,0.4654,,4.4083,0.4708,1026.6189
-36.1728,136.1791,33.3197,15.3264,35.7505,9.1636,0.4652,,4.4081,0.8238,1026.6241
